0, 0, 7.43295, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 4.5, 0.0
5, 0, 3.0, 0.0
6, 0, 4.052099999999999, 0.0
7, 0, 4.3599, 0.0
8, 0, 4.4958, 0.0
9, 0, 4.461600000000001, 0.0
10, 0, 4.6317, 0.0
11, 0, 12.0, 0.0
12, 0, 12.0, 0.0
13, 0, 12.0, 0.0
14, 0, 7.547537999999999, 0.0
15, 0, 5.1114, 0.0
16, 0, 3.0, 0.0
17, 0, 3.0, 0.0
18, 0, 5.238300000000001, 0.0
19, 0, 8.90868, 0.0
20, 0, 12.0, 0.0
21, 0, 4.449, 0.0
22, 0, 3.4572, 0.0
23, 0, 3.1566, 0.0
24, 0, 4.2608999999999995, 0.0
25, 0, 10.69554, 0.0
26, 0, 12.0, 0.0
27, 0, 12.0, 0.0
28, 0, 12.0, 0.0
29, 0, 12.0, 0.0
30, 0, 6.207599999999999, 0.0
31, 0, 12.0, 0.0
32, 0, 4.8225, 0.0
33, 0, 4.2276, 0.0
34, 0, 3.6336, 0.0
35, 0, 3.1116, 0.0
36, 0, 4.521, 0.0
37, 0, 4.644299999999999, 0.0
38, 0, 4.594799999999999, 0.0
39, 0, 4.7073, 0.0
40, 0, 7.0266, 0.0
41, 0, 5.790900000000001, 0.0
42, 0, 3.0, 0.0
43, 0, 7.3551, 0.0
44, 0, 6.95307, 0.0
45, 0, 7.20147, 0.0
46, 0, 7.285259999999999, 0.0
47, 0, 12.0, 0.0
48, 0, 12.0, 0.0
49, 0, 4.413, 0.0
50, 0, 4.644299999999999, 1.0sugar
51, 1, 12.0, 1.0
52, 1, 7.23864, 1.0
53, 1, 7.503977999999999, 1.0
54, 1, 6.015, 1.0
55, 1, 7.39704, 1.0
56, 1, 12.0, 1.0
57, 1, 12.0, 1.0
58, 1, 12.0, 1.0
59, 1, 12.0, 1.0
60, 1, 3.3078000000000003, 1.0
61, 1, 5.106, 1.0
62, 1, 12.0, 1.0
63, 1, 4.2348, 2.0sugar
64, 2, 7.536855, 2.0
65, 2, 7.43997, 2.0
66, 2, 7.3902, 2.0
67, 2, 12.0, 2.0
68, 2, 12.0, 2.0
69, 2, 12.0, 2.0
70, 2, 12.0, 2.0
71, 2, 12.0, 2.0
72, 2, 4.569599999999999, 2.0
73, 2, 12.0, 2.0
74, 2, 8.070734999999999, 2.0
75, 2, 3.0, 2.0
76, 2, 3.5408999999999997, 2.0
77, 2, 4.1583, 2.0
78, 2, 12.0, 2.0
79, 2, 3.3204000000000002, 2.0
80, 2, 12.0, 2.0
81, 2, 12.0, 2.0
82, 2, 3.0, 2.0
83, 2, 12.0, 2.0
84, 2, 12.0, 2.0
85, 2, 12.0, 2.0
86, 2, 12.0, 2.0
87, 2, 12.0, 2.0
88, 2, 12.0, 3.0sugar
89, 3, 3.5724, 3.0
90, 3, 4.386, 3.0
91, 3, 12.0, 3.0
92, 3, 12.0, 3.0
93, 3, 7.02039, 3.0
94, 3, 12.0, 3.0
